tensorflow.python.keras.utils.generic_utils.to_list,tests
tensorflow.python.ops.gen_array_ops.inplace_update,tests
tf.math.segment_mean,docs
tf.dtypes.as_dtype,models
tensorflow.python.util.memory.dismantle_ordered_dict,tests
tensorflow.python.keras.utils.conv_utils.conv_output_length,tests
tensorflow.python.ops.state_ops.scatter_div,tests
tensorflow.python.keras.engine.functional._make_node_key,tests
tensorflow.python.autograph.lang.special_functions.stack,tests
tf.strings.unicode_split,docs
tf.strings.unicode_split,models
tensorflow.python.autograph.impl.api._attach_error_metadata,tests
tensorflow.python.ops.control_flow_util_v2._is_building_keras_layer,tests
tensorflow.python.ops.math_ops.truediv,tests
tensorflow.python.autograph.operators.exceptions._tf_assert_stmt,tests
tensorflow.python.ops.control_flow_v2_toggles.control_flow_v2_enabled,tests
tensorflow.python.framework.ops._assert_same_graph,tests
tensorflow.python.autograph.utils.tensors.is_tensor_list,tests
tensorflow.python.framework.ops.control_dependencies,tests
tensorflow.python.platform.device_context.enclosing_tpu_context,tests
tf.keras.layers.rnn.lstm.LSTM,docs
tf.keras.layers.rnn.lstm.LSTM,models
tensorflow.python.ops.sparse_ops.sparse_minimum,tests
tensorflow.python.training.saving.saveable_object_util.create_saveable_object,tests
tensorflow.python.ops.gen_math_ops.euclidean_norm,tests
tf.norm,docs
tensorflow.python.ops.array_ops._with_nonzero_rank,tests
tensorflow.python.ops.gen_data_flow_ops.dynamic_stitch,tests
tf.keras.layers.rnn.gru.GRUCell,docs
tf.keras.regularizers.get,models
tensorflow.python.ops.gen_array_ops.broadcast_gradient_args_eager_fallback,tests
tensorflow.python.keras.backend.int_shape,tests
tensorflow.python.eager.context.device_policy,tests
tensorflow.python.eager.context.get_server_def,tests
tensorflow.python.distribute.input_lib._enable_get_next_as_optional,tests
tensorflow.python.ops.sparse_ops.sparse_concat,tests
tensorflow.python.ops.gen_resource_variable_ops.resource_scatter_update,tests
tensorflow.python.keras.backend.ndim,tests
tensorflow.python.eager.context.ensure_initialized,tests
tensorflow.python.keras.utils.data_utils.get_worker_id_queue,tests
tf.tensorflow.python.keras.layers.core.Dense,models
tensorflow.python.ops.init_ops.tensorflow.python.ops.init_ops.RandomUniform,tests
tensorflow.python.ops.linalg.linear_operator_algebra.matmul,tests
tensorflow.python.autograph.operators.py_builtins.all_,tests
tensorflow.python.ops.losses.losses_impl.compute_weighted_loss,tests
tf.math.angle,docs
tf.keras.layers.reshaping.cropping2d.Cropping2D,docs
tensorflow.python.ops.template.make_template_internal,tests
tensorflow.python.ops.gen_math_ops.is_finite,tests
tensorflow.python.ops.linalg.linalg_impl._matrix_exp_pade7,tests
tensorflow.python.ops.resource_variable_ops.get_eager_safe_handle_data,tests
tensorflow.python.ops.gen_array_ops.concat_v2_eager_fallback,tests
tensorflow.python.eager.backprop.op_attr_type,tests
tensorflow.python.ops.weights_broadcast_ops.broadcast_weights,tests
tensorflow.python.ops.nn_impl.depthwise_conv2d,tests
tensorflow.python.training.checkpoint_management._GetCheckpointFilename,tests
tensorflow.python.data.util.nest._yield_value,tests
tensorflow.python.ops.gen_script_ops.eager_py_func,tests
tensorflow.python.ops.init_ops.tensorflow.python.ops.init_ops.Constant,tests
tensorflow.python.eager.wrap_function._filter_returned_ops,tests
tensorflow.python.ops.ragged.ragged_tensor._assert_is_supported_ragged_values_type,tests
tensorflow.python.training.tensorboard_logging.set_verbosity,tests
tensorflow.python.ops.ragged.ragged_concat_ops._concat_ragged_splits,tests
tensorflow.python.framework.tensor_shape.as_dimension,tests
tf.compat.v1.tables_initializer,docs
tensorflow.python.ops.summary_ops_v2._should_record_summaries_internal,tests
tensorflow.python.util.deprecation.deprecated_alias,tests
tensorflow.python.ops.math_grad._MatMulGradAgainstFirstOnly,tests
tensorflow.python.ops.gen_array_ops.conjugate_transpose_eager_fallback,tests
tensorflow.python.ops.ragged.ragged_tensor_shape.broadcast_dynamic_shape,tests
tensorflow.python.keras.utils.generic_utils.slice_arrays,tests
tensorflow.python.keras.utils.tf_utils.are_all_symbolic_tensors,tests
tensorflow.python.ops.gen_linalg_ops.matrix_solve_ls,tests
tensorflow.python.keras.backend._current_graph,tests
tensorflow.python.lib.io.file_io.copy,tests
tensorflow.python.ops.gen_image_ops.scale_and_translate_eager_fallback,tests
tensorflow.python.ops.stateless_random_ops.stateless_random_binomial,tests
tensorflow.python.ops.check_ops.assert_same_float_dtype,tests
tensorflow.python.ops.summary_ops_v2.write,tests
tensorflow.python.training.optimizer._get_processor,tests
tf.abs,models
tensorflow.python.keras.backend.sqrt,tests
tensorflow.python.autograph.pyct.testing.decorators.wrapping_decorator,tests
tensorflow.python.ops.gradient_checker_v2._compute_gradient_list,tests
tensorflow.python.distribute.all_reduce._ring_permutations,tests
tensorflow.python.keras.regularizers.get,tests
tensorflow.python.ops.gen_parsing_ops.decode_csv_eager_fallback,tests
tensorflow.python.data.experimental.ops.readers._is_valid_int32,tests
tensorflow.python.keras.engine.compile_utils.create_pseudo_output_names,tests
tensorflow.python.data.experimental.ops.snapshot.legacy_snapshot,tests
tensorflow.python.keras.engine.base_layer_utils.is_in_tf_function,tests
tensorflow.python.distribute.distribution_strategy_context.experimental_set_strategy,tests
tensorflow.python.ops.gen_summary_ops.create_summary_file_writer,tests
tensorflow.python.eager.memory_tests.memory_test_util.memory_profiler_is_available,tests
tensorflow.python.ops.nn_ops.fractional_max_pool_v2,tests
tf.keras.utils.dataset_creator.DatasetCreator,docs
tensorflow.python.lib.io.file_io.filecmp,tests
tensorflow.python.distribute.distribute_lib._require_strategy_scope_extended,tests
tensorflow.python.keras.distribute.optimizer_combinations.distributions_and_v2_optimizers,tests
tensorflow.python.ops.image_ops_impl._AssertAtLeast3DImage,tests
tf.tensorflow_addons.layers.gelu.GELU,models
tf.keras.losses.MeanSquaredLogarithmicError,docs
tensorflow.python.keras.distribute.saved_model_test_base.simple_models_with_strategy_pairs,tests
tensorflow.python.ops.control_flow_util_v2.in_defun,tests
tensorflow.python.ops.array_ops.matrix_diag,tests
tensorflow.python.ops.ragged.ragged_array_ops._cross_internal,tests
tf.nn.dropout,docs
tensorflow.python.ops.gen_math_ops.sigmoid,tests
tensorflow.python.keras.engine.training_utils_v1.cast_if_floating_dtype,tests
tensorflow.python.ops.gen_nn_ops.conv2d_backprop_filter,tests
tensorflow.python.autograph.operators.data_structures.list_pop,tests
tensorflow.python.ops.map_fn.map_fn,tests
tensorflow.python.ops.summary_ops_v2.flush,tests
tensorflow.python.keras.testing_utils._set_v2_dtype_behavior,tests
tensorflow.python.ops.custom_gradient.recompute_grad,tests
tensorflow.python.data.ops.dataset_ops.get_legacy_output_shapes,tests
tensorflow.python.framework.tensor_util.TensorShapeProtoToList,tests
tensorflow.python.ops.gen_dataset_ops.padded_batch_dataset_v2,tests
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl._check_rnn_cell_input_dtypes,tests
tensorflow.python.ops.bincount_ops.validate_dense_weights,tests
tensorflow.python.keras.applications.imagenet_utils.obtain_input_shape,tests
tensorflow.python.training.tracking.layer_utils.gather_non_trainable_weights,tests
tensorflow.python.distribute.distribute_utils.create_mirrored_variable,tests
tf.random.normal,docs
tf.random.normal,models
tensorflow.python.autograph.operators.logical.not_,tests
tensorflow.python.keras.preprocessing.image.smart_resize,tests
tf.keras.layers.rnn.simple_rnn.SimpleRNNCell,docs
tensorflow.python.framework.test_ops.kernel_label,tests
tensorflow.python.ops.gen_parsing_ops.decode_csv,tests
tensorflow.python.keras.utils.version_utils.swap_class,tests
tensorflow.python.ops.image_grad_test_base.tensorflow.python.ops.image_grad_test_base.ResizeBicubicOpTestBase,tests
tf.raw_ops.ComplexAbs,docs
tf.keras.layers.core.tf_op_layer.SlicingOpLambda,models
tensorflow.python.lib.io.file_io.file_exists,tests
tensorflow.python.keras.layers.merge.tensorflow.python.keras.layers.merge.Add,tests
tensorflow.python.data.experimental.ops.distribute.compute_batch_size,tests
tensorflow.python.framework.error_interpolation._compute_colocation_summary_from_op,tests
tensorflow.python.framework.tensor_shape.unknown_shape,tests
tf.executing_eagerly,models
tensorflow.python.ops.gen_math_ops.rsqrt,tests
tensorflow.python.distribute.shared_variable_creator._canonicalize_variable_name,tests
tensorflow.python.ops.ragged.ragged_array_ops.size,tests
tf.keras.losses.LogCosh,docs
tensorflow.python.ops.gen_nn_ops.fractional_avg_pool_eager_fallback,tests
tensorflow.python.autograph.converters.continue_statements.transform,tests
tensorflow.python.ops.ragged.ragged_tensor._shape_as_tensor,tests
tensorflow.python.debug.cli.command_parser.extract_output_file_path,tests
tensorflow.python.distribute.cluster_resolver.sagemaker_cluster_resolver._load_tf_config,tests
tensorflow.python.ops.check_ops.assert_equal,tests
tensorflow.python.ops.gen_dataset_ops.serialize_iterator,tests
tensorflow.python.framework.test_combinations.tensorflow.python.framework.test_combinations.NamedObject,tests
tf.keras.losses.BinaryCrossentropy,models
tf.math.argmax,docs
tf.math.argmax,models
tensorflow.python.ops.check_ops._symbolic_dimension_sizes,tests
tensorflow.python.keras.utils.control_flow_util.constant_value,tests
tensorflow.python.ops.gen_array_ops.where,tests
tensorflow.python.ops.gen_experimental_dataset_ops.uncompress_element,tests
tensorflow.python.keras.utils.data_utils._hash_file,tests
tensorflow.python.ops.gen_dataset_ops.tf_record_dataset,tests
tensorflow.python.keras.utils.conv_utils.normalize_tuple,tests
tf.random.stateless_gamma,docs
tensorflow.python.training.experimental.mixed_precision.disable_mixed_precision_graph_rewrite,tests
tensorflow.python.ops.variable_scope._call_partitioner,tests
tensorflow.python.ops.linalg.linalg_impl.tridiagonal_solve,tests
tensorflow.python.keras.metrics.is_built_in,tests
tf.random.experimental.index_shuffle,docs
tensorflow.python.autograph.pyct.ast_util.copy_clean,tests
tensorflow.python.keras.saving.saved_model.utils.should_save_traces,tests
tensorflow.python.ops.init_ops.tensorflow.python.ops.init_ops.Orthogonal,tests
tensorflow.python.ops.distributions.special_math._ndtri,tests
tensorflow.python.data.ops.dataset_ops.get_structure,tests
tensorflow.python.eager.function.defun_with_attributes,tests
tensorflow.python.keras.utils.tf_utils.is_ragged,tests
tensorflow.python.keras.initializers.initializers_v2.tensorflow.python.keras.initializers.initializers_v2.Orthogonal,tests
tensorflow.python.ops.numpy_ops.np_utils._to_numpy_type,tests
tensorflow.python.ops.nn_ops.sparse_softmax_cross_entropy_with_logits,tests
tensorflow.python.distribute.device_util.resolve,tests
tensorflow.python.ops.ragged.ragged_concat_ops._ragged_stack_concat_helper,tests
tensorflow.python.lib.io.file_io.rename_v2,tests
tf.einsum,docs
tensorflow.python.ops.gen_string_ops.substr,tests
tensorflow.python.distribute.multi_worker_test_base.skip_if_grpc_server_cant_be_started,tests
tensorflow.python.lib.io.file_io.create_dir_v2,tests
tensorflow.python.util.dispatch.add_dispatch_list,tests
tensorflow.python.distribute.distribute_utils.select_replica_mirrored,tests
tensorflow.python.ops.gen_nn_ops.max_pool_eager_fallback,tests
tensorflow.python.ops.state_ops.assign_add,tests
tensorflow.python.framework.error_interpolation._compute_device_assignment_summary_from_op,tests
tensorflow.python.ops.math_grad._ShapesFullySpecifiedAndEqual,tests
tensorflow.python.debug.cli.cli_test_utils.assert_lines_equal_ignoring_whitespace,tests
tensorflow.python.ops.gen_sparse_ops.sparse_cross_hashed_eager_fallback,tests
tensorflow.python.eager.execute.make_str,tests
tensorflow.python.distribute.multi_worker_test_base._create_cluster,tests
tensorflow.python.keras.mixed_precision.get_layer_policy.get_layer_policy,tests
tensorflow.python.ops.gradient_checker_v2._product,tests
tensorflow.python.ops.signal.window_ops.hamming_window,tests
tf.keras.layers.pooling.global_max_pooling2d.GlobalMaxPooling2D,docs
tensorflow.python.data.experimental.ops.readers._infer_type,tests
tensorflow.python.training.tracking.graph_view._escape_local_name,tests
tensorflow.python.framework.test_ops.device_placement_op,tests
tensorflow.python.ops.gen_experimental_dataset_ops.compute_batch_size,tests
tensorflow.python.ops.script_ops._eager_py_func,tests
tensorflow.python.keras.distribute.saved_model_test_base.simple_models_with_strategies,tests
tensorflow.python.ops.math_ops.real,tests
tensorflow.python.ops.gen_array_ops.identity_n_eager_fallback,tests
tensorflow.python.ops.math_ops.reduce_all,tests
tensorflow.python.ops.gen_experimental_dataset_ops.set_stats_aggregator_dataset,tests
tensorflow.python.autograph.operators.py_builtins.overload_of,tests
tensorflow.python.eager.tape.watch,tests
tensorflow.python.platform.tf_logging.set_verbosity,tests
tensorflow.python.data.experimental.ops.resampling._get_target_to_initial_ratio,tests
tensorflow.python.ops.gen_collective_ops.collective_gather_v2_eager_fallback,tests
tensorflow.python.util.tf_export.get_v2_names,tests
tf.identity,docs
tf.identity,models
tensorflow.python.keras.utils.data_utils.get_index,tests
tensorflow.python.ops.sparse_ops._convert_to_sparse_tensor,tests
tensorflow.python.ops.gen_nn_ops.selu_grad,tests
tensorflow.python.ops.gen_math_ops._max,tests
tensorflow.python.ops.gen_array_ops.concat_v2,tests
tensorflow.python.ops.critical_section_ops._push_critical_section_stack,tests
tensorflow.python.lib.io.file_io.stat_v2,tests
tf.keras.initializers.initializers_v2.HeNormal,models
tensorflow.python.ops.ragged.ragged_tensor.merge_dims,tests
tensorflow.python.ops.ragged.ragged_util.repeat_ranges,tests
tensorflow.python.keras.utils.losses_utils._safe_mean,tests
tensorflow.python.keras.utils.control_flow_util.smart_cond,tests
tf.summary.image,docs
tensorflow.python.ops.gen_summary_ops.write_summary,tests
tensorflow.python.framework.ops._reconstruct_sequence_inputs,tests
tensorflow.python.data.experimental.ops.batching.dense_to_sparse_batch,tests
tensorflow.python.training.tracking.layer_utils.filter_empty_layer_containers,tests
tensorflow.python.ops.nn_ops._with_space_to_batch_base_paddings,tests
tensorflow.python.ops.array_ops.meshgrid,tests
tensorflow.python.keras.engine.base_layer.tensorflow.python.keras.layers.merge.Multiply,tests
tensorflow.python.keras.utils.generic_utils.populate_dict_with_module_objects,tests
tensorflow.python.client.pywrap_tf_session.TF_Reset,tests
tf.compat.v1.logging.warn,docs
tensorflow.python.ops.array_ops.batch_gather_nd,tests
tensorflow.python.framework.ops.get_collection_proto_type,tests
